id,EVmutation_spearman,Site_independent_spearman
VG08_BPP22_Tsuboyama_2023_2GP8_b06.csv,0.3389398219371654,0.26229088990745236
VG08_BPP22_Tsuboyama_2023_2GP8_b07.csv,0.3445288177233029,0.330006606586376
VG08_BPP22_Tsuboyama_2023_2GP8_b08.csv,0.3445288177233029,0.330006606586376
VG08_BPP22_Tsuboyama_2023_2GP8_b09.csv,0.344241482838236,0.330006606586376
VILI_CHICK_Tsuboyama_2023_1YU5_b01.csv,0.5913215054336904,0.44301963391827087
VILI_CHICK_Tsuboyama_2023_1YU5_b02.csv,0.6297978182825016,0.4922588245976673
VILI_CHICK_Tsuboyama_2023_1YU5_b03.csv,0.59596186504486,0.6629037234669541
VILI_CHICK_Tsuboyama_2023_1YU5_b04.csv,0.5930078684198468,0.6636619903157465
VILI_CHICK_Tsuboyama_2023_1YU5_b05.csv,0.5866097973576474,0.6591434504564478
VILI_CHICK_Tsuboyama_2023_1YU5_b06.csv,0.5865711466164567,0.6577007049710905
VILI_CHICK_Tsuboyama_2023_1YU5_b07.csv,0.6132737597952327,0.6607842095677063
VILI_CHICK_Tsuboyama_2023_1YU5_b08.csv,0.6038331647486836,0.6639002419966958
VILI_CHICK_Tsuboyama_2023_1YU5_b09.csv,0.5909943328920884,0.6420272943834191
VRPI_BPT7_Tsuboyama_2023_2WNM_b01.csv,0.0669060734095498,-0.019222760177650677
VRPI_BPT7_Tsuboyama_2023_2WNM_b02.csv,0.14000052640438462,-0.028849099576298616
VRPI_BPT7_Tsuboyama_2023_2WNM_b03.csv,0.30860164946756485,0.26851540584239586
VRPI_BPT7_Tsuboyama_2023_2WNM_b04.csv,0.40905148033779226,0.39801588348041206
VRPI_BPT7_Tsuboyama_2023_2WNM_b05.csv,0.3464864574772897,0.3434852766582743
VRPI_BPT7_Tsuboyama_2023_2WNM_b06.csv,0.3328820753058606,0.3288427547250621
VRPI_BPT7_Tsuboyama_2023_2WNM_b07.csv,0.34901055658606356,0.34292003730821363
VRPI_BPT7_Tsuboyama_2023_2WNM_b08.csv,0.3310991071538647,0.297649146362653
VRPI_BPT7_Tsuboyama_2023_2WNM_b09.csv,0.30548888044129907,0.2832437365679565
YNZC_BACSU_Tsuboyama_2023_2JVD_b01.csv,0.43606167584753946,0.46721365682847404
YNZC_BACSU_Tsuboyama_2023_2JVD_b02.csv,0.49372637473277564,0.5153958543311332
YNZC_BACSU_Tsuboyama_2023_2JVD_b03.csv,0.48657493864142504,0.4944972579724385
YNZC_BACSU_Tsuboyama_2023_2JVD_b04.csv,0.5235799422055256,0.5790388962975527
YNZC_BACSU_Tsuboyama_2023_2JVD_b05.csv,0.6083897371350746,0.6010533610641597
YNZC_BACSU_Tsuboyama_2023_2JVD_b06.csv,0.6077914396142916,0.6019937163275753
YNZC_BACSU_Tsuboyama_2023_2JVD_b07.csv,0.6117622751266082,0.606500129217854
YNZC_BACSU_Tsuboyama_2023_2JVD_b08.csv,0.6155155890461056,0.6143718000275917
YNZC_BACSU_Tsuboyama_2023_2JVD_b09.csv,0.6164314538173863,0.6168658167649054
